Gmt time,Open,High,Low,Close,Volume
10.03.2021 05:42:00.000,1.18769,1.18770,1.18764,1.18764,16.99
10.03.2021 05:43:00.000,1.18762,1.18763,1.18753,1.18754,22
10.03.2021 05:44:00.000,1.18753,1.18757,1.18753,1.18754,25.43
10.03.2021 05:45:00.000,1.18754,1.18754,1.18743,1.18745,78.43
10.03.2021 05:46:00.000,1.18746,1.18752,1.18745,1.18749,31.14
10.03.2021 05:47:00.000,1.18746,1.18746,1.18738,1.18738,49.65
10.03.2021 05:48:00.000,1.18736,1.18738,1.18729,1.18729,132.71
10.03.2021 05:49:00.000,1.18729,1.18732,1.18719,1.18719,63.48
10.03.2021 05:50:00.000,1.18718,1.18721,1.18704,1.18708,150.53
10.03.2021 05:51:00.000,1.18709,1.18721,1.18708,1.18721,110.96
10.03.2021 05:52:00.000,1.18720,1.18733,1.18719,1.18730,109.41
10.03.2021 05:53:00.000,1.18732,1.18745,1.18730,1.18745,109.34
10.03.2021 05:54:00.000,1.18744,1.18751,1.18741,1.18744,69.68
10.03.2021 05:55:00.000,1.18744,1.18746,1.18739,1.18744,75.54
10.03.2021 05:56:00.000,1.18744,1.18749,1.18735,1.18747,92.63
10.03.2021 05:57:00.000,1.18748,1.18755,1.18746,1.18755,40.05
10.03.2021 05:58:00.000,1.18754,1.18759,1.18751,1.18751,61.29
10.03.2021 05:59:00.000,1.18752,1.18756,1.18748,1.18750,140.08
10.03.2021 06:00:00.000,1.18749,1.18765,1.18741,1.18745,148.95
10.03.2021 06:01:00.000,1.18743,1.18745,1.18736,1.18745,29
10.03.2021 06:02:00.000,1.18744,1.18744,1.18725,1.18728,91.87
10.03.2021 06:03:00.000,1.18728,1.18730,1.18727,1.18727,14.62
10.03.2021 06:04:00.000,1.18727,1.18728,1.18708,1.18715,98.75
10.03.2021 06:05:00.000,1.18714,1.18721,1.18713,1.18716,68.07
10.03.2021 06:06:00.000,1.18716,1.18722,1.18714,1.18722,57.64
10.03.2021 06:07:00.000,1.18721,1.18723,1.18717,1.18719,81.01
10.03.2021 06:08:00.000,1.18720,1.18720,1.18692,1.18697,72.26
10.03.2021 06:09:00.000,1.18696,1.18709,1.18696,1.18708,40
10.03.2021 06:10:00.000,1.18708,1.18710,1.18688,1.18707,131.2
10.03.2021 06:11:00.000,1.18707,1.18708,1.18699,1.18706,28.87
10.03.2021 06:12:00.000,1.18703,1.18709,1.18691,1.18707,71.73
10.03.2021 06:13:00.000,1.18708,1.18708,1.18700,1.18702,34.56
10.03.2021 06:14:00.000,1.18704,1.18709,1.18699,1.18707,57.21
10.03.2021 06:15:00.000,1.18708,1.18710,1.18699,1.18699,37.71
10.03.2021 06:16:00.000,1.18700,1.18709,1.18699,1.18703,85.17
10.03.2021 06:17:00.000,1.18702,1.18709,1.18701,1.18706,59.08
10.03.2021 06:18:00.000,1.18708,1.18710,1.18701,1.18709,68.4
10.03.2021 06:19:00.000,1.18709,1.18710,1.18707,1.18709,53
10.03.2021 06:20:00.000,1.18709,1.18709,1.18704,1.18706,60.42
10.03.2021 06:21:00.000,1.18707,1.18708,1.18694,1.18697,51.61
10.03.2021 06:22:00.000,1.18697,1.18697,1.18695,1.18695,8.32
10.03.2021 06:23:00.000,1.18695,1.18701,1.18695,1.18700,36.92
10.03.2021 06:24:00.000,1.18699,1.18703,1.18695,1.18696,61.69
10.03.2021 06:25:00.000,1.18696,1.18705,1.18696,1.18701,91.59
10.03.2021 06:26:00.000,1.18700,1.18727,1.18700,1.18722,109.49
10.03.2021 06:27:00.000,1.18723,1.18726,1.18720,1.18724,29.12
10.03.2021 06:28:00.000,1.18724,1.18727,1.18719,1.18720,49.25
10.03.2021 06:29:00.000,1.18719,1.18729,1.18714,1.18729,112.09
10.03.2021 06:30:00.000,1.18729,1.18729,1.18723,1.18727,50.9
10.03.2021 06:31:00.000,1.18727,1.18727,1.18721,1.18721,47.32
10.03.2021 06:32:00.000,1.18721,1.18728,1.18715,1.18728,66.14
10.03.2021 06:33:00.000,1.18729,1.18730,1.18723,1.18727,47.68
10.03.2021 06:34:00.000,1.18725,1.18727,1.18716,1.18725,77.97
10.03.2021 06:35:00.000,1.18726,1.18729,1.18722,1.18727,70.11
10.03.2021 06:36:00.000,1.18726,1.18742,1.18725,1.18742,58.72
10.03.2021 06:37:00.000,1.18741,1.18751,1.18741,1.18750,77.23
10.03.2021 06:38:00.000,1.18752,1.18761,1.18750,1.18755,76.09
10.03.2021 06:39:00.000,1.18757,1.18759,1.18756,1.18758,44.06
10.03.2021 06:40:00.000,1.18757,1.18758,1.18751,1.18751,105.41
10.03.2021 06:41:00.000,1.18751,1.18761,1.18751,1.18756,62.59
10.03.2021 06:42:00.000,1.18756,1.18766,1.18756,1.18763,109.08
10.03.2021 06:43:00.000,1.18765,1.18769,1.18761,1.18763,68.39
10.03.2021 06:44:00.000,1.18764,1.18776,1.18764,1.18775,80.89
10.03.2021 06:45:00.000,1.18775,1.18778,1.18768,1.18775,71.34
10.03.2021 06:46:00.000,1.18775,1.18780,1.18770,1.18775,46.77
10.03.2021 06:47:00.000,1.18774,1.18776,1.18773,1.18775,20.23
10.03.2021 06:48:00.000,1.18775,1.18775,1.18755,1.18755,170.53
10.03.2021 06:49:00.000,1.18754,1.18755,1.18747,1.18748,81.89
10.03.2021 06:50:00.000,1.18749,1.18768,1.18748,1.18768,92.78
10.03.2021 06:51:00.000,1.18768,1.18781,1.18765,1.18781,29.84
10.03.2021 06:52:00.000,1.18782,1.18785,1.18777,1.18780,34.14
10.03.2021 06:53:00.000,1.18780,1.18786,1.18777,1.18784,44.47
10.03.2021 06:54:00.000,1.18782,1.18784,1.18775,1.18776,65.27
10.03.2021 06:55:00.000,1.18776,1.18782,1.18774,1.18774,29.5
10.03.2021 06:56:00.000,1.18774,1.18779,1.18769,1.18779,53.05
10.03.2021 06:57:00.000,1.18780,1.18785,1.18777,1.18779,76.53
10.03.2021 06:58:00.000,1.18780,1.18789,1.18778,1.18779,49.74
10.03.2021 06:59:00.000,1.18778,1.18779,1.18772,1.18774,36.31
10.03.2021 07:00:00.000,1.18778,1.18784,1.18759,1.18760,208.65
10.03.2021 07:01:00.000,1.18761,1.18762,1.18745,1.18747,120.94
10.03.2021 07:02:00.000,1.18748,1.18781,1.18748,1.18781,81.65
10.03.2021 07:03:00.000,1.18782,1.18791,1.18768,1.18768,169.25
10.03.2021 07:04:00.000,1.18768,1.18773,1.18765,1.18770,114.47
10.03.2021 07:05:00.000,1.18770,1.18770,1.18754,1.18754,75.92
10.03.2021 07:06:00.000,1.18753,1.18763,1.18753,1.18763,30.79
10.03.2021 07:07:00.000,1.18765,1.18779,1.18765,1.18778,79.91
10.03.2021 07:08:00.000,1.18777,1.18794,1.18776,1.18791,90.47
10.03.2021 07:09:00.000,1.18790,1.18799,1.18782,1.18782,164.92
10.03.2021 07:10:00.000,1.18782,1.18793,1.18782,1.18786,162.68
10.03.2021 07:11:00.000,1.18787,1.18796,1.18784,1.18785,121.27
10.03.2021 07:12:00.000,1.18785,1.18786,1.18780,1.18782,75.6
10.03.2021 07:13:00.000,1.18783,1.18785,1.18763,1.18769,120.52
10.03.2021 07:14:00.000,1.18768,1.18771,1.18756,1.18770,175.83
10.03.2021 07:15:00.000,1.18769,1.18772,1.18765,1.18765,106.92
10.03.2021 07:16:00.000,1.18765,1.18771,1.18764,1.18765,68.35
10.03.2021 07:17:00.000,1.18766,1.18786,1.18762,1.18786,94.96
10.03.2021 07:18:00.000,1.18785,1.18791,1.18769,1.18791,102.52
10.03.2021 07:19:00.000,1.18791,1.18795,1.18786,1.18795,46.25
10.03.2021 07:20:00.000,1.18796,1.18810,1.18789,1.18810,112.31
10.03.2021 07:21:00.000,1.18812,1.18812,1.18790,1.18794,93.63
10.03.2021 07:22:00.000,1.18794,1.18806,1.18791,1.18804,114.63
10.03.2021 07:23:00.000,1.18804,1.18821,1.18801,1.18811,124.94
10.03.2021 07:24:00.000,1.18813,1.18827,1.18802,1.18819,184.73
10.03.2021 07:25:00.000,1.18819,1.18821,1.18804,1.18810,124.57
10.03.2021 07:26:00.000,1.18810,1.18811,1.18804,1.18804,89.96
10.03.2021 07:27:00.000,1.18802,1.18809,1.18796,1.18797,101
10.03.2021 07:28:00.000,1.18797,1.18806,1.18795,1.18801,111.2
10.03.2021 07:29:00.000,1.18801,1.18822,1.18800,1.18821,112.79
10.03.2021 07:30:00.000,1.18822,1.18824,1.18809,1.18816,102.5
10.03.2021 07:31:00.000,1.18817,1.18835,1.18817,1.18829,90.93
10.03.2021 07:32:00.000,1.18828,1.18828,1.18814,1.18814,59.32
10.03.2021 07:33:00.000,1.18815,1.18824,1.18814,1.18823,76.73
10.03.2021 07:34:00.000,1.18821,1.18824,1.18818,1.18822,48.35
10.03.2021 07:35:00.000,1.18823,1.18823,1.18809,1.18816,50.76
10.03.2021 07:36:00.000,1.18816,1.18816,1.18805,1.18806,83.06
10.03.2021 07:37:00.000,1.18808,1.18809,1.18798,1.18805,87.06
10.03.2021 07:38:00.000,1.18806,1.18811,1.18798,1.18798,42.07
10.03.2021 07:39:00.000,1.18798,1.18812,1.18797,1.18811,42.43
10.03.2021 07:40:00.000,1.18810,1.18810,1.18794,1.18799,54.21
10.03.2021 07:41:00.000,1.18797,1.18797,1.18770,1.18776,165
10.03.2021 07:42:00.000,1.18777,1.18782,1.18771,1.18773,154.57
10.03.2021 07:43:00.000,1.18773,1.18800,1.18770,1.18800,93.25
10.03.2021 07:44:00.000,1.18802,1.18812,1.18802,1.18808,82.13
10.03.2021 07:45:00.000,1.18807,1.18825,1.18806,1.18816,67.26
10.03.2021 07:46:00.000,1.18816,1.18831,1.18816,1.18828,132.4
10.03.2021 07:47:00.000,1.18828,1.18845,1.18827,1.18843,131.39
10.03.2021 07:48:00.000,1.18845,1.18856,1.18845,1.18852,104.05
10.03.2021 07:49:00.000,1.18851,1.18853,1.18845,1.18849,76.38
10.03.2021 07:50:00.000,1.18851,1.18853,1.18840,1.18844,69.53
10.03.2021 07:51:00.000,1.18843,1.18862,1.18841,1.18861,94.91
10.03.2021 07:52:00.000,1.18860,1.18860,1.18831,1.18837,108.97
10.03.2021 07:53:00.000,1.18837,1.18842,1.18828,1.18831,115.95
10.03.2021 07:54:00.000,1.18828,1.18843,1.18826,1.18837,106.32
10.03.2021 07:55:00.000,1.18838,1.18858,1.18828,1.18830,139.53
10.03.2021 07:56:00.000,1.18830,1.18849,1.18827,1.18846,77.41
10.03.2021 07:57:00.000,1.18846,1.18846,1.18832,1.18835,67.12
10.03.2021 07:58:00.000,1.18837,1.18858,1.18837,1.18851,133.92
10.03.2021 07:59:00.000,1.18850,1.18853,1.18841,1.18841,121.08
10.03.2021 08:00:00.000,1.18842,1.18845,1.18801,1.18821,288.98
10.03.2021 08:01:00.000,1.18820,1.18831,1.18816,1.18821,161.99
10.03.2021 08:02:00.000,1.18823,1.18852,1.18822,1.18836,176.01
10.03.2021 08:03:00.000,1.18836,1.18839,1.18826,1.18826,145.75
10.03.2021 08:04:00.000,1.18825,1.18828,1.18806,1.18812,144.51
10.03.2021 08:05:00.000,1.18812,1.18812,1.18765,1.18768,282.05
10.03.2021 08:06:00.000,1.18769,1.18781,1.18764,1.18765,178.87
10.03.2021 08:07:00.000,1.18763,1.18763,1.18745,1.18749,164.96
10.03.2021 08:08:00.000,1.18750,1.18767,1.18747,1.18756,109.55
10.03.2021 08:09:00.000,1.18755,1.18773,1.18746,1.18773,115.66
10.03.2021 08:10:00.000,1.18772,1.18809,1.18772,1.18807,104.15
10.03.2021 08:11:00.000,1.18807,1.18811,1.18789,1.18797,165.43
10.03.2021 08:12:00.000,1.18797,1.18797,1.18779,1.18792,98.2
10.03.2021 08:13:00.000,1.18791,1.18802,1.18785,1.18801,79.22
10.03.2021 08:14:00.000,1.18801,1.18814,1.18777,1.18779,127.01
10.03.2021 08:15:00.000,1.18777,1.18791,1.18776,1.18778,86.65
10.03.2021 08:16:00.000,1.18778,1.18781,1.18774,1.18777,74.05
10.03.2021 08:17:00.000,1.18777,1.18777,1.18754,1.18755,97.77
10.03.2021 08:18:00.000,1.18756,1.18762,1.18737,1.18741,164.96
10.03.2021 08:19:00.000,1.18743,1.18748,1.18738,1.18740,77.33
10.03.2021 08:20:00.000,1.18740,1.18747,1.18731,1.18731,131.48
10.03.2021 08:21:00.000,1.18732,1.18735,1.18718,1.18723,88.97
10.03.2021 08:22:00.000,1.18724,1.18740,1.18721,1.18737,63.22
10.03.2021 08:23:00.000,1.18736,1.18747,1.18733,1.18746,47.67
10.03.2021 08:24:00.000,1.18747,1.18774,1.18747,1.18765,151.39
10.03.2021 08:25:00.000,1.18766,1.18770,1.18741,1.18741,139.87
10.03.2021 08:26:00.000,1.18742,1.18742,1.18726,1.18728,86.13
10.03.2021 08:27:00.000,1.18729,1.18732,1.18728,1.18730,69.89
10.03.2021 08:28:00.000,1.18730,1.18747,1.18727,1.18747,76.48
10.03.2021 08:29:00.000,1.18746,1.18747,1.18738,1.18742,61.95
10.03.2021 08:30:00.000,1.18741,1.18763,1.18739,1.18762,105.95
10.03.2021 08:31:00.000,1.18762,1.18789,1.18759,1.18777,205.45
10.03.2021 08:32:00.000,1.18778,1.18802,1.18776,1.18802,93.6
10.03.2021 08:33:00.000,1.18802,1.18826,1.18798,1.18826,114.86
10.03.2021 08:34:00.000,1.18826,1.18845,1.18823,1.18837,125.17
10.03.2021 08:35:00.000,1.18836,1.18840,1.18827,1.18832,170.44
10.03.2021 08:36:00.000,1.18831,1.18871,1.18827,1.18871,244.51
10.03.2021 08:37:00.000,1.18870,1.18875,1.18853,1.18857,202.87
10.03.2021 08:38:00.000,1.18857,1.18858,1.18844,1.18848,200.62
10.03.2021 08:39:00.000,1.18847,1.18889,1.18847,1.18889,306.11
10.03.2021 08:40:00.000,1.18887,1.18901,1.18883,1.18893,213.27
10.03.2021 08:41:00.000,1.18895,1.18901,1.18879,1.18881,139.55
10.03.2021 08:42:00.000,1.18882,1.18887,1.18862,1.18868,82.93
10.03.2021 08:43:00.000,1.18867,1.18879,1.18866,1.18868,129.26
10.03.2021 08:44:00.000,1.18869,1.18884,1.18869,1.18880,139.4
10.03.2021 08:45:00.000,1.18880,1.18896,1.18874,1.18880,133.37
10.03.2021 08:46:00.000,1.18879,1.18896,1.18874,1.18880,215
10.03.2021 08:47:00.000,1.18879,1.18880,1.18866,1.18870,118.39
10.03.2021 08:48:00.000,1.18870,1.18885,1.18870,1.18885,94.45
10.03.2021 08:49:00.000,1.18885,1.18897,1.18885,1.18896,118.76
10.03.2021 08:50:00.000,1.18895,1.18903,1.18889,1.18902,111.64
10.03.2021 08:51:00.000,1.18901,1.18927,1.18901,1.18927,57.21
10.03.2021 08:52:00.000,1.18925,1.18948,1.18918,1.18941,174.46
10.03.2021 08:53:00.000,1.18941,1.18942,1.18921,1.18922,170.32
10.03.2021 08:54:00.000,1.18922,1.18937,1.18919,1.18936,154.96
10.03.2021 08:55:00.000,1.18936,1.18947,1.18928,1.18940,197.5
10.03.2021 08:56:00.000,1.18940,1.18963,1.18936,1.18962,190.36
10.03.2021 08:57:00.000,1.18962,1.18964,1.18942,1.18961,169.3
10.03.2021 08:58:00.000,1.18962,1.18964,1.18953,1.18953,138.28
10.03.2021 08:59:00.000,1.18952,1.18967,1.18947,1.18960,73.32
10.03.2021 09:00:00.000,1.18960,1.18964,1.18947,1.18948,138.3
10.03.2021 09:01:00.000,1.18947,1.18963,1.18946,1.18959,102.13
10.03.2021 09:02:00.000,1.18960,1.19016,1.18960,1.18986,143.24
10.03.2021 09:03:00.000,1.18986,1.18993,1.18983,1.18990,32.73
10.03.2021 09:04:00.000,1.18989,1.18991,1.18959,1.18960,114.67
10.03.2021 09:05:00.000,1.18963,1.18981,1.18963,1.18981,113.35
10.03.2021 09:06:00.000,1.18980,1.18985,1.18976,1.18976,108.7
10.03.2021 09:07:00.000,1.18976,1.18980,1.18960,1.18980,123.96
10.03.2021 09:08:00.000,1.18979,1.18980,1.18963,1.18980,78.45
10.03.2021 09:09:00.000,1.18979,1.18979,1.18964,1.18976,121.28
10.03.2021 09:10:00.000,1.18977,1.18992,1.18977,1.18985,79.77
10.03.2021 09:11:00.000,1.18986,1.18996,1.18983,1.18996,88.58
10.03.2021 09:12:00.000,1.18995,1.19014,1.18991,1.19006,201.6
10.03.2021 09:13:00.000,1.19003,1.19003,1.18983,1.18989,85.68
10.03.2021 09:14:00.000,1.18991,1.19011,1.18990,1.18994,171.01
10.03.2021 09:15:00.000,1.18995,1.18995,1.18969,1.18969,171.38
10.03.2021 09:16:00.000,1.18968,1.18978,1.18968,1.18978,62.41
10.03.2021 09:17:00.000,1.18979,1.18999,1.18979,1.18995,108.29
10.03.2021 09:18:00.000,1.18992,1.18994,1.18976,1.18976,110.34
10.03.2021 09:19:00.000,1.18976,1.18979,1.18969,1.18977,34.67
10.03.2021 09:20:00.000,1.18976,1.18996,1.18975,1.18988,107.42
10.03.2021 09:21:00.000,1.18987,1.19001,1.18987,1.18989,87.57
10.03.2021 09:22:00.000,1.18992,1.18995,1.18968,1.18969,99.7
10.03.2021 09:23:00.000,1.18968,1.18971,1.18961,1.18967,109.77
10.03.2021 09:24:00.000,1.18967,1.18975,1.18960,1.18964,97.83
10.03.2021 09:25:00.000,1.18964,1.18964,1.18953,1.18960,77.93
10.03.2021 09:26:00.000,1.18959,1.18972,1.18958,1.18972,65.41
10.03.2021 09:27:00.000,1.18973,1.18984,1.18973,1.18977,92.25
10.03.2021 09:28:00.000,1.18979,1.18982,1.18970,1.18970,57.46
10.03.2021 09:29:00.000,1.18970,1.18978,1.18969,1.18976,111.33
10.03.2021 09:30:00.000,1.18975,1.18980,1.18972,1.18974,31.92
10.03.2021 09:31:00.000,1.18975,1.18975,1.18941,1.18941,115.25
10.03.2021 09:32:00.000,1.18940,1.18953,1.18934,1.18951,79.41
10.03.2021 09:33:00.000,1.18952,1.18958,1.18951,1.18957,92.26
10.03.2021 09:34:00.000,1.18957,1.18965,1.18954,1.18961,77.77
10.03.2021 09:35:00.000,1.18958,1.18963,1.18956,1.18957,74.96
10.03.2021 09:36:00.000,1.18957,1.18966,1.18947,1.18961,63.42
10.03.2021 09:37:00.000,1.18961,1.18986,1.18952,1.18978,112.37
10.03.2021 09:38:00.000,1.18977,1.18987,1.18972,1.18972,88.32
10.03.2021 09:39:00.000,1.18972,1.18977,1.18970,1.18972,63.83
10.03.2021 09:40:00.000,1.18971,1.18971,1.18960,1.18961,120.71
10.03.2021 09:41:00.000,1.18961,1.18968,1.18954,1.18957,73.09
10.03.2021 09:42:00.000,1.18960,1.18962,1.18952,1.18952,62.41
10.03.2021 09:43:00.000,1.18950,1.18958,1.18948,1.18957,62.64
10.03.2021 09:44:00.000,1.18957,1.18963,1.18957,1.18960,60.88
10.03.2021 09:45:00.000,1.18959,1.18962,1.18940,1.18941,88.76
10.03.2021 09:46:00.000,1.18941,1.18946,1.18930,1.18937,92.34
10.03.2021 09:47:00.000,1.18936,1.18953,1.18927,1.18952,82.41
10.03.2021 09:48:00.000,1.18955,1.18962,1.18955,1.18957,44.22
10.03.2021 09:49:00.000,1.18958,1.18961,1.18946,1.18947,91.02
10.03.2021 09:50:00.000,1.18946,1.18962,1.18946,1.18956,54.82
10.03.2021 09:51:00.000,1.18955,1.18969,1.18954,1.18964,71.62
10.03.2021 09:52:00.000,1.18963,1.18968,1.18957,1.18968,79.76
10.03.2021 09:53:00.000,1.18968,1.18972,1.18962,1.18971,56.49
10.03.2021 09:54:00.000,1.18970,1.18982,1.18965,1.18967,83.35
10.03.2021 09:55:00.000,1.18965,1.18970,1.18960,1.18961,83.76
10.03.2021 09:56:00.000,1.18961,1.18966,1.18952,1.18965,38.37
10.03.2021 09:57:00.000,1.18966,1.18973,1.18960,1.18973,47.83
10.03.2021 09:58:00.000,1.18973,1.18989,1.18973,1.18987,83.03
10.03.2021 09:59:00.000,1.18987,1.18998,1.18982,1.18998,127.75
10.03.2021 10:00:00.000,1.18997,1.19007,1.18986,1.19007,132.81
10.03.2021 10:01:00.000,1.19007,1.19046,1.19006,1.19041,182.75
10.03.2021 10:02:00.000,1.19042,1.19042,1.19011,1.19016,93.06
10.03.2021 10:03:00.000,1.19016,1.19016,1.18996,1.18996,84.29
10.03.2021 10:04:00.000,1.18995,1.19007,1.18995,1.19006,42.57
10.03.2021 10:05:00.000,1.19005,1.19005,1.18988,1.18992,67.37
10.03.2021 10:06:00.000,1.18994,1.19006,1.18990,1.19000,103.87
10.03.2021 10:07:00.000,1.18999,1.19008,1.18996,1.19002,81.84
10.03.2021 10:08:00.000,1.19003,1.19025,1.19003,1.19015,70.52
10.03.2021 10:09:00.000,1.19015,1.19015,1.18991,1.18992,120.74
10.03.2021 10:10:00.000,1.18993,1.18999,1.18992,1.18995,63.78
10.03.2021 10:11:00.000,1.18995,1.18996,1.18989,1.18989,56.74
10.03.2021 10:12:00.000,1.18990,1.18996,1.18986,1.18987,60.88
10.03.2021 10:13:00.000,1.18990,1.19006,1.18987,1.18991,104.69
10.03.2021 10:14:00.000,1.18990,1.18992,1.18981,1.18987,94.33
10.03.2021 10:15:00.000,1.18986,1.18986,1.18966,1.18973,93.04
10.03.2021 10:16:00.000,1.18973,1.18982,1.18972,1.18976,66.18
10.03.2021 10:17:00.000,1.18975,1.18976,1.18956,1.18957,79.08
10.03.2021 10:18:00.000,1.18958,1.18973,1.18958,1.18967,79.13
10.03.2021 10:19:00.000,1.18967,1.18987,1.18967,1.18971,108.02
10.03.2021 10:20:00.000,1.18972,1.18978,1.18964,1.18967,85.22
10.03.2021 10:21:00.000,1.18967,1.18997,1.18963,1.18997,69.11
10.03.2021 10:22:00.000,1.18997,1.18997,1.18977,1.18987,107.45
10.03.2021 10:23:00.000,1.18986,1.18995,1.18986,1.18994,76.98
10.03.2021 10:24:00.000,1.18995,1.18998,1.18987,1.18994,129.44
10.03.2021 10:25:00.000,1.18994,1.18994,1.18983,1.18992,98.57
10.03.2021 10:26:00.000,1.18990,1.18992,1.18981,1.18992,101.63
10.03.2021 10:27:00.000,1.18990,1.19001,1.18988,1.18996,59.18
10.03.2021 10:28:00.000,1.18997,1.19002,1.18996,1.19001,22.28
10.03.2021 10:29:00.000,1.19005,1.19010,1.18996,1.18997,55.17
10.03.2021 10:30:00.000,1.18997,1.18997,1.18971,1.18972,187.97
10.03.2021 10:31:00.000,1.18972,1.18972,1.18956,1.18958,145.96
10.03.2021 10:32:00.000,1.18960,1.18960,1.18944,1.18950,77.59
10.03.2021 10:33:00.000,1.18949,1.18962,1.18948,1.18961,38.27
10.03.2021 10:34:00.000,1.18960,1.18962,1.18952,1.18958,104.62
10.03.2021 10:35:00.000,1.18961,1.18966,1.18958,1.18965,98.97
10.03.2021 10:36:00.000,1.18964,1.18966,1.18955,1.18956,124.83
10.03.2021 10:37:00.000,1.18957,1.18960,1.18940,1.18959,85.6
10.03.2021 10:38:00.000,1.18961,1.18961,1.18953,1.18957,68.31
10.03.2021 10:39:00.000,1.18957,1.18960,1.18948,1.18954,140.77
10.03.2021 10:40:00.000,1.18954,1.18956,1.18946,1.18954,92.1
10.03.2021 10:41:00.000,1.18954,1.18969,1.18951,1.18952,95.6
10.03.2021 10:42:00.000,1.18951,1.18951,1.18936,1.18936,62.56
10.03.2021 10:43:00.000,1.18934,1.18944,1.18934,1.18942,33.55
10.03.2021 10:44:00.000,1.18942,1.18944,1.18931,1.18942,95.75
10.03.2021 10:45:00.000,1.18942,1.18946,1.18939,1.18941,36.03
10.03.2021 10:46:00.000,1.18942,1.18961,1.18940,1.18952,75.37
10.03.2021 10:47:00.000,1.18953,1.18953,1.18943,1.18949,48.21
10.03.2021 10:48:00.000,1.18948,1.18954,1.18937,1.18937,80.92
10.03.2021 10:49:00.000,1.18938,1.18950,1.18933,1.18949,127.91
10.03.2021 10:50:00.000,1.18950,1.18951,1.18936,1.18940,86.27
10.03.2021 10:51:00.000,1.18939,1.18944,1.18930,1.18930,85.3
10.03.2021 10:52:00.000,1.18931,1.18948,1.18931,1.18941,193.67
10.03.2021 10:53:00.000,1.18942,1.18949,1.18939,1.18944,112.63
10.03.2021 10:54:00.000,1.18942,1.18948,1.18940,1.18945,114.9
10.03.2021 10:55:00.000,1.18946,1.18949,1.18941,1.18944,162.27
10.03.2021 10:56:00.000,1.18944,1.18951,1.18940,1.18944,149.23
10.03.2021 10:57:00.000,1.18945,1.18948,1.18942,1.18946,77.03
10.03.2021 10:58:00.000,1.18944,1.18955,1.18944,1.18950,75.28
10.03.2021 10:59:00.000,1.18949,1.18963,1.18949,1.18951,137.63
10.03.2021 11:00:00.000,1.18954,1.18961,1.18945,1.18957,146.52
10.03.2021 11:01:00.000,1.18957,1.18957,1.18941,1.18951,94.39
10.03.2021 11:02:00.000,1.18952,1.18973,1.18952,1.18968,78.68
10.03.2021 11:03:00.000,1.18968,1.18968,1.18955,1.18959,72.25
10.03.2021 11:04:00.000,1.18959,1.18959,1.18941,1.18947,106.32
10.03.2021 11:05:00.000,1.18948,1.18950,1.18930,1.18941,135.38
10.03.2021 11:06:00.000,1.18941,1.18941,1.18935,1.18938,70.66
10.03.2021 11:07:00.000,1.18937,1.18949,1.18936,1.18947,59.96
10.03.2021 11:08:00.000,1.18946,1.18959,1.18945,1.18958,106.58
10.03.2021 11:09:00.000,1.18956,1.18963,1.18945,1.18947,65.32
10.03.2021 11:10:00.000,1.18949,1.18949,1.18932,1.18934,118.73
10.03.2021 11:11:00.000,1.18932,1.18936,1.18917,1.18928,127.87
10.03.2021 11:12:00.000,1.18929,1.18953,1.18929,1.18953,57.51
10.03.2021 11:13:00.000,1.18952,1.18953,1.18940,1.18947,91.04
10.03.2021 11:14:00.000,1.18948,1.18957,1.18946,1.18957,67.33
10.03.2021 11:15:00.000,1.18956,1.18956,1.18936,1.18942,86.21
10.03.2021 11:16:00.000,1.18943,1.18948,1.18943,1.18946,27.25
10.03.2021 11:17:00.000,1.18944,1.18945,1.18936,1.18939,51.72
10.03.2021 11:18:00.000,1.18938,1.18948,1.18937,1.18947,44.45
10.03.2021 11:19:00.000,1.18946,1.18946,1.18916,1.18917,124.87
10.03.2021 11:20:00.000,1.18916,1.18923,1.18912,1.18912,105.11
10.03.2021 11:21:00.000,1.18913,1.18929,1.18903,1.18914,93.3
10.03.2021 11:22:00.000,1.18913,1.18920,1.18905,1.18913,122.94
10.03.2021 11:23:00.000,1.18913,1.18918,1.18907,1.18913,67.92
10.03.2021 11:24:00.000,1.18912,1.18924,1.18908,1.18923,73.07
10.03.2021 11:25:00.000,1.18922,1.18922,1.18898,1.18903,103.14
10.03.2021 11:26:00.000,1.18904,1.18909,1.18896,1.18899,107.9
10.03.2021 11:27:00.000,1.18898,1.18902,1.18886,1.18886,90.09
10.03.2021 11:28:00.000,1.18887,1.18902,1.18887,1.18902,76.02
10.03.2021 11:29:00.000,1.18899,1.18912,1.18891,1.18903,165.91
10.03.2021 11:30:00.000,1.18904,1.18923,1.18904,1.18917,131.89
10.03.2021 11:31:00.000,1.18918,1.18931,1.18917,1.18918,157.88
10.03.2021 11:32:00.000,1.18917,1.18923,1.18910,1.18923,105.92
10.03.2021 11:33:00.000,1.18922,1.18933,1.18916,1.18918,107.32
10.03.2021 11:34:00.000,1.18918,1.18927,1.18913,1.18920,60.81
10.03.2021 11:35:00.000,1.18920,1.18922,1.18905,1.18906,152.8
10.03.2021 11:36:00.000,1.18906,1.18912,1.18896,1.18901,118.35
